temperatura_atual,temperatura_maxima,temperatura_minima,umidade_relativa,pressao_atmosferica,velocidade_vento,direcao_vento,precipitacao_mm,visibilidade,cobertura_nuvens,indice_uv,sensacao_termica,ponto_orvalho,mes,estacao,hora_dia,tipo_residencia,ano_construcao,idade_imovel,valor_segurado,faixa_valor,material_construcao,cep_prefixo,regiao_metropolitana,risco_construcao,sinistro_ocorreu,coverage_type,data_sinistro,claim_probability,temperatura_diferencial,gradiente_pressao_24h,precipitacao_24h,precipitacao_7dias
38.7,38.8,36.7,33.8,1014.2,8.4,33.6,23.1,9991.0,59.0,9.9,39.5,25.5,11,primavera,13,casa,1983,42,335484.2,medio,mista,28678,True,0.7,0,danos_eletricos,2024-11-09T13:36:25.081341,0.3,2.0999999999999943,-6.0392591879525,49.956720658259215,223.95212947223823
37.7,42.1,34.7,41.5,1015.8,5.8,315.2,0.0,6433.0,22.5,9.8,39.6,26.0,10,primavera,12,sobrado,1970,55,191277.63,medio,madeira,08162,True,0.8,1,danos_eletricos,2023-10-27T12:36:25.081341,0.3,7.399999999999999,2.871410878071684,0.0,0.0
28.1,32.6,26.8,80.0,1017.5,7.9,160.2,0.0,9254.0,16.1,6.7,27.3,24.1,12,verao,17,apartamento,2008,17,72227.23,baixo,mista,31624,True,0.5,0,danos_eletricos,2024-12-30T17:36:25.081341,0.3,5.800000000000001,-8.810718967965933,0.0,0.0
11.8,12.7,10.7,100.0,985.9,52.0,127.5,28.4,14220.0,83.3,0.8,10.1,11.8,3,outono,23,apartamento,1991,34,144076.03,baixo,madeira,01242,True,0.7,1,danos_eletricos,2024-03-15T23:36:25.081341,0.39,2.0,-4.728222982018041,60.73382524416625,175.63916233083367
10.2,14.9,9.0,93.3,1009.1,25.4,157.9,54.4,7066.0,100.0,0.0,8.3,8.9,4,outono,1,casa,1991,34,73869.06,baixo,alvenaria,81864,True,0.8,0,danos_eletricos,2024-04-08T01:36:25.081341,0.3,5.9,-13.287155298248694,76.83691045011695,385.60096892172953
26.0,26.2,22.8,94.8,991.9,42.6,6.6,34.8,11811.0,100.0,4.9,26.9,25.0,4,outono,7,casa,1986,39,105858.28,baixo,alvenaria,38363,False,0.8,0,danos_eletricos,2025-04-09T07:36:25.081341,0.39,3.3999999999999986,0.944779108155156,43.944048950680745,124.15734659376406
25.8,29.4,23.6,40.0,1006.6,14.0,52.1,0.0,14690.0,40.7,4.5,25.6,13.8,8,inverno,14,apartamento,2005,20,237367.8,medio,alvenaria,02915,True,0.4,0,danos_eletricos,2024-08-13T14:36:25.081341,0.3,5.799999999999997,9.56232456443987,0.0,0.0
7.4,10.8,2.9,95.0,1018.3,3.7,56.3,0.0,5906.0,32.2,0.5,6.5,6.4,4,outono,21,kitnet,1989,36,95128.94,baixo,alvenaria,82880,True,0.75,0,danos_eletricos,2024-04-29T21:36:25.081341,0.3,7.9,-14.865405584442879,0.0,0.0
16.1,17.5,13.3,86.9,988.7,70.4,333.5,37.1,12049.0,100.0,2.2,18.3,13.5,7,inverno,6,casa,2006,19,237575.33,medio,alvenaria,22602,True,0.5,1,danos_eletricos,2025-07-29T06:36:25.081341,0.3,4.199999999999999,-7.3331951775062905,48.15608550210593,306.92054585200356
30.1,31.7,22.4,45.9,1022.8,0.0,131.2,0.0,7552.0,24.1,6.2,28.3,19.3,5,outono,10,casa,1994,31,285825.76,medio,alvenaria,01651,True,0.7,0,danos_eletricos,2023-05-06T10:36:25.081341,0.3,9.3,17.331377835338582,0.0,0.0
25.3,28.3,17.3,40.0,1012.2,9.5,325.3,0.0,5498.0,42.6,4.2,23.6,13.3,7,inverno,13,apartamento,2000,25,75076.05,baixo,madeira,09787,True,0.6000000000000001,0,danos_eletricos,2024-07-02T13:36:25.081341,0.3,11.0,-0.3211366346172573,0.0,0.0
20.8,21.4,17.7,100.0,985.9,56.2,20.7,38.7,10091.0,100.0,3.0,23.7,20.8,1,verao,2,apartamento,2000,25,632027.67,alto,alvenaria,04567,True,0.4,1,danos_eletricos,2023-01-22T02:36:25.081341,0.3,3.6999999999999993,13.127291077421738,56.43814364199902,126.76906641567085
13.6,15.1,11.3,95.0,1015.4,4.6,175.6,0.0,9471.0,19.8,1.4,12.1,12.6,1,verao,20,casa,2019,6,200394.44,medio,alvenaria,84736,False,0.4,0,danos_eletricos,2025-01-11T20:36:25.081341,0.3,3.799999999999999,-10.822240901196793,0.0,0.0
20.3,22.8,17.0,80.0,1015.7,5.9,299.8,0.0,6069.0,26.1,4.5,22.8,16.3,4,outono,19,casa,2012,13,152416.23,medio,alvenaria,27720,True,0.5,0,danos_eletricos,2023-04-17T19:36:25.081341,0.3,5.800000000000001,0.3331105363708522,0.0,0.0
24.2,25.1,19.6,100.0,986.3,50.4,263.9,21.8,5830.0,69.5,5.2,23.3,24.2,11,primavera,17,casa,1977,48,69325.88,baixo,alvenaria,06470,True,0.8,0,danos_eletricos,2022-11-23T17:36:25.081341,0.39,5.5,-17.44155107272695,46.855862841125116,107.31493541097348
10.4,13.9,3.7,100.0,1001.9,66.3,37.5,32.6,14779.0,100.0,0.0,12.5,10.4,9,primavera,5,kitnet,2013,12,199118.74,medio,alvenaria,92609,True,0.45,1,danos_eletricos,2024-09-14T05:36:25.081341,0.95,10.2,-7.491276977140043,58.41705013490263,362.91052728170166
8.4,9.6,3.9,100.0,991.4,40.9,310.2,36.9,7542.0,100.0,0.0,10.4,8.4,4,outono,2,casa,2023,2,215033.79,medio,alvenaria,88758,False,0.4,1,danos_eletricos,2024-04-14T02:36:25.081341,0.3,5.699999999999999,-15.217623585662887,65.0146675152287,160.12378557609543
26.8,28.7,19.8,63.9,1013.9,0.6,33.5,0.0,9017.0,21.1,5.7,28.5,19.6,11,primavera,22,casa,1986,39,131573.15,baixo,alvenaria,39476,False,0.8,1,danos_eletricos,2024-11-28T22:36:25.081341,0.3,8.899999999999999,-22.631523298337335,0.0,0.0
18.4,23.3,14.3,100.0,996.6,75.4,162.9,24.0,6501.0,61.0,3.2,17.6,18.4,12,verao,18,apartamento,2000,25,332660.5,medio,alvenaria,01950,True,0.5,1,danos_eletricos,2023-12-08T18:36:25.081341,0.95,9.0,-5.114568019539446,41.87254454936826,87.16294100741385
31.4,35.5,31.1,55.0,1008.5,12.9,264.8,0.0,12193.0,10.3,7.6,32.2,22.4,5,outono,14,apartamento,1996,29,160381.44,medio,alvenaria,09375,True,0.5,0,danos_eletricos,2025-05-15T14:36:25.081341,0.3,4.399999999999999,13.099230894531711,0.0,0.0
21.9,25.4,17.4,47.7,1013.4,0.0,277.8,0.0,7797.0,43.2,3.6,21.0,11.4,8,inverno,16,casa,2007,18,60709.31,baixo,mista,24433,True,0.6000000000000001,0,danos_eletricos,2025-08-23T16:36:25.081341,0.3,8.0,10.420980409441468,0.0,0.0
34.8,37.0,30.7,40.0,1016.8,12.6,270.1,0.0,7220.0,36.7,7.5,37.7,22.8,1,verao,15,apartamento,2004,21,131172.19,baixo,alvenaria,04537,True,0.6000000000000001,0,danos_eletricos,2025-01-30T15:36:25.081341,0.3,6.300000000000001,-3.614371609431572,0.0,0.0
21.6,24.5,19.5,100.0,987.9,69.4,218.6,43.1,7558.0,100.0,4.0,24.4,21.6,10,primavera,16,apartamento,2007,18,334016.32,medio,alvenaria,93235,False,0.4,1,danos_eletricos,2025-10-05T16:36:25.081341,0.3,5.0,11.180134701718364,89.54727462695539,293.2746759701962
0.5,3.3,-7.4,100.0,991.2,55.8,77.1,58.7,11024.0,100.0,0.0,1.6,0.5,7,inverno,23,sobrado,1972,53,56594.17,baixo,alvenaria,86205,False,0.8999999999999999,1,danos_eletricos,2025-07-17T23:36:25.081341,0.39,10.7,-16.607628918901398,105.46622950883183,530.2567078665406
39.5,40.5,35.3,42.7,1020.5,0.3,219.4,0.0,11515.0,28.0,8.7,39.6,28.0,2,verao,12,sobrado,2014,11,155909.03,medio,mista,04117,True,0.6000000000000001,0,danos_eletricos,2023-02-05T12:36:25.081341,0.3,5.200000000000003,4.4752841577292015,0.0,0.0
18.5,22.1,18.5,80.0,1019.2,0.0,195.9,0.0,9911.0,27.6,3.8,17.6,14.5,3,outono,22,apartamento,1981,44,109703.27,baixo,mista,62971,False,0.7,0,danos_eletricos,2025-03-26T22:36:25.081341,0.3,3.6000000000000014,11.005552672019371,0.0,0.0
16.6,17.2,11.6,100.0,1012.9,44.9,95.9,58.1,9657.0,100.0,2.2,19.4,16.6,3,outono,5,apartamento,2000,25,257644.45,medio,alvenaria,09641,True,0.5,1,danos_eletricos,2025-03-04T05:36:25.081341,0.95,5.6,-6.2858704793635605,112.81761456617154,439.2383238265704
21.1,22.8,18.0,62.3,1012.2,4.9,68.4,0.0,5884.0,32.3,4.4,22.8,13.6,4,outono,8,casa,1980,45,117110.91,baixo,alvenaria,05659,True,0.8,1,danos_eletricos,2023-04-17T08:36:25.081341,0.3,4.800000000000001,-2.8809697454116323,0.0,0.0
33.6,36.9,33.3,43.6,1020.0,3.5,278.4,0.0,9714.0,40.9,7.4,36.1,22.3,12,verao,15,apartamento,2022,3,795433.78,alto,alvenaria,01082,True,0.2,0,danos_eletricos,2023-12-18T15:36:25.081341,0.3,3.6000000000000014,1.6329526309441018,0.0,0.0
17.7,19.4,15.0,73.3,997.5,64.3,333.8,57.9,14178.0,100.0,3.1,17.1,12.4,8,inverno,15,casa,2003,22,375600.4,medio,alvenaria,92436,True,0.6000000000000001,1,danos_eletricos,2024-08-09T15:36:25.081341,0.95,4.399999999999999,-6.33375761155258,103.9174964980012,453.4436373348712
33.0,35.3,28.2,73.9,1006.0,68.8,253.4,38.8,13590.0,95.1,7.2,32.7,27.8,11,primavera,16,casa,1980,45,149768.91,baixo,alvenaria,33720,False,0.8,1,danos_eletricos,2024-11-13T16:36:25.081341,0.95,7.099999999999998,2.6628948886897996,87.0596949110486,355.0920883477247
12.6,14.7,8.1,99.5,998.0,70.0,312.8,33.7,8224.0,100.0,1.1,12.6,12.5,6,inverno,0,casa,1994,31,60854.08,baixo,alvenaria,59530,False,0.8,1,danos_eletricos,2023-06-12T00:36:25.081341,0.95,6.6,11.043446908468932,85.93186868128656,469.64661958045497
21.4,24.1,20.2,80.0,1012.7,15.4,239.8,0.0,12734.0,27.1,4.8,23.0,17.4,10,primavera,18,casa,1980,45,134731.97,baixo,alvenaria,41278,True,0.8,1,danos_eletricos,2024-10-09T18:36:25.081341,0.3,3.900000000000002,-0.5527178063443936,0.0,0.0
9.7,10.7,6.9,90.0,1014.1,1.4,105.1,22.4,9351.0,89.9,0.5,10.7,7.7,4,outono,18,casa,2000,25,285817.1,medio,alvenaria,08313,True,0.6000000000000001,0,danos_eletricos,2025-04-13T18:36:25.081341,0.3,3.799999999999999,-1.2463009215561616,47.67639291003624,204.9494934569961
17.2,18.4,11.8,90.0,1007.9,12.1,282.7,0.0,13760.0,14.7,2.0,16.7,15.2,2,verao,3,casa,1978,47,285607.52,medio,alvenaria,07367,True,0.7,1,danos_eletricos,2023-02-15T03:36:25.081341,0.3,6.599999999999998,7.2063687021463885,0.0,0.0
-0.4,3.4,-5.1,100.0,990.7,71.1,304.1,37.6,13264.0,95.1,0.0,0.7,-0.4,7,inverno,19,casa,1986,39,154509.48,medio,madeira,95215,False,0.7,1,danos_eletricos,2024-07-20T19:36:25.081341,0.39,8.5,6.500903470286417,59.8269627267821,397.2565289763039
25.0,28.9,23.1,70.3,1015.1,2.7,222.3,0.0,7132.0,37.2,4.4,26.2,19.1,5,outono,9,casa,2021,4,1338046.6,premium,madeira,82877,True,0.25,0,danos_eletricos,2024-05-23T09:36:25.081341,0.3,5.799999999999997,-1.5695522949139504,0.0,0.0
33.3,35.4,32.6,55.5,1015.3,12.9,226.2,34.4,14943.0,100.0,6.6,33.8,24.4,5,outono,15,sobrado,2011,14,619552.31,alto,alvenaria,37650,False,0.5,0,danos_eletricos,2024-05-06T15:36:25.081341,0.3,2.799999999999997,5.018362988333136,72.23741016235518,397.5518714064893
4.6,8.6,0.4,95.0,1019.6,9.8,256.0,0.0,14454.0,30.3,0.0,7.3,3.6,7,inverno,1,apartamento,2011,14,500620.09,alto,alvenaria,83285,False,0.30000000000000004,0,danos_eletricos,2024-07-03T01:36:25.081341,0.3,8.2,-0.1228609497017652,0.0,0.0
14.3,17.2,10.0,78.4,1001.4,17.9,182.5,0.0,8048.0,21.9,2.0,13.8,10.0,11,primavera,20,casa,1999,26,268354.79,medio,alvenaria,87713,False,0.6000000000000001,0,danos_eletricos,2024-11-20T20:36:25.081341,0.3,7.199999999999999,7.592663785003062,0.0,0.0
25.9,28.8,24.4,95.6,995.1,42.2,251.9,21.4,5392.0,63.8,4.6,28.0,25.0,2,verao,23,casa,2013,12,1489359.02,premium,alvenaria,23664,True,0.35000000000000003,1,danos_eletricos,2025-02-07T23:36:25.081341,0.95,4.400000000000002,5.93381071964837,43.13588021628648,280.5885865331164
42.3,46.9,36.9,55.1,998.2,60.8,11.1,54.6,11296.0,100.0,10.6,44.3,33.3,12,verao,13,casa,1973,52,68561.03,baixo,alvenaria,23677,True,0.8,1,danos_eletricos,2022-12-06T13:36:25.081341,0.95,10.0,-5.679119095035385,67.1828946788039,386.706808854321
43.9,44.9,39.8,30.0,1016.9,11.6,334.6,0.0,9654.0,43.9,10.4,44.2,29.9,11,primavera,12,casa,2011,14,786773.1,alto,alvenaria,35272,False,0.4,0,danos_eletricos,2024-11-11T12:36:25.081341,0.3,5.100000000000001,12.182363731083496,0.0,0.0
11.7,11.9,4.2,100.0,994.7,54.8,158.6,35.2,13713.0,100.0,1.2,12.1,11.7,7,inverno,19,apartamento,1986,39,136152.27,baixo,alvenaria,04471,True,0.7,0,danos_eletricos,2023-07-07T19:36:25.081341,0.39,7.7,-2.2809864873945562,67.18353121606447,456.4616282857608
16.7,21.5,10.5,100.0,1006.0,50.3,36.7,55.0,5163.0,100.0,2.7,16.6,16.7,11,primavera,0,apartamento,2015,10,1988925.36,premium,alvenaria,07315,True,0.15000000000000002,1,danos_eletricos,2024-11-29T00:36:25.081341,0.95,11.0,1.791211761762821,140.6440455659899,330.3583629616406
29.5,29.8,29.2,55.8,1007.8,6.1,282.4,0.0,11747.0,49.1,5.7,32.2,20.6,2,verao,16,apartamento,2017,8,332443.63,medio,alvenaria,09999,True,0.30000000000000004,0,danos_eletricos,2024-02-23T16:36:25.081341,0.3,0.6000000000000014,4.2083986522963475,0.0,0.0
13.2,15.6,11.6,90.0,1006.0,16.9,12.1,0.0,5403.0,25.1,1.7,13.2,11.2,5,outono,22,apartamento,2011,14,275378.7,medio,madeira,03716,True,0.4,1,danos_eletricos,2024-05-31T22:36:25.081341,0.3,4.0,0.3741468111379187,0.0,0.0
25.3,26.8,19.4,63.7,1003.7,48.7,4.1,40.9,9858.0,100.0,5.9,28.2,18.0,7,inverno,10,casa,2000,25,328938.48,medio,alvenaria,20210,True,0.6000000000000001,1,danos_eletricos,2023-07-02T10:36:25.081341,0.95,7.400000000000002,-2.1644744825896303,112.85400203817095,272.09081134595107
18.5,22.5,17.4,90.0,1012.6,8.5,264.9,0.0,7694.0,17.8,2.1,20.0,16.5,9,primavera,19,apartamento,1991,34,103208.31,baixo,alvenaria,01929,True,0.7,0,danos_eletricos,2024-09-27T19:36:25.081341,0.3,5.100000000000001,2.0361943076943056,0.0,0.0
28.2,29.5,27.1,80.0,1014.4,11.8,54.0,0.0,5261.0,40.8,6.5,28.3,24.2,12,verao,0,casa,1977,48,81888.88,baixo,alvenaria,28645,True,0.8,0,danos_eletricos,2022-12-30T00:36:25.081341,0.3,2.3999999999999986,-5.524088659123023,0.0,0.0
20.1,20.3,15.1,84.4,991.7,66.2,136.4,31.0,5125.0,78.5,3.5,21.3,17.0,6,inverno,14,casa,2003,22,387423.45,medio,alvenaria,05427,True,0.6000000000000001,1,danos_eletricos,2023-06-20T14:36:25.081341,0.3,5.200000000000001,10.77126487565541,56.91497559272177,171.57414948393173
36.7,38.8,31.2,48.1,1000.6,48.3,206.4,23.8,11882.0,82.9,8.4,39.5,26.3,5,outono,11,apartamento,2004,21,377832.0,medio,alvenaria,62580,False,0.5,1,danos_eletricos,2025-05-10T11:36:25.081341,0.95,7.599999999999998,-14.435943243285962,52.31487612317394,236.77309145287495
20.5,20.7,20.5,70.1,995.7,74.3,2.0,22.5,5694.0,89.4,3.2,23.4,14.5,8,inverno,8,casa,2016,9,678009.01,alto,alvenaria,60914,True,0.30000000000000004,1,danos_eletricos,2025-08-10T08:36:25.081341,0.95,0.1999999999999993,-4.330851094206032,65.87728809191414,288.34352211674377
21.2,24.5,15.5,80.0,1011.2,17.5,140.2,0.0,13742.0,35.7,4.9,20.4,17.2,5,outono,20,casa,2019,6,666966.85,alto,alvenaria,20423,True,0.30000000000000004,0,danos_eletricos,2025-05-14T20:36:25.081341,0.3,9.0,-2.3325416786030773,0.0,0.0
22.7,23.3,15.4,80.0,1011.6,23.3,45.1,55.0,5240.0,100.0,5.0,20.8,18.7,12,verao,22,casa,1977,48,364975.27,medio,alvenaria,31867,True,0.7,0,danos_eletricos,2024-12-24T22:36:25.081341,0.3,7.9,-0.1977283921831947,145.51528440255183,1000.7583742363054
16.8,18.2,9.5,80.0,1011.4,12.2,4.4,0.0,7966.0,21.7,2.6,19.4,12.8,6,inverno,7,casa,1995,30,115908.85,baixo,alvenaria,78710,False,0.7,0,danos_eletricos,2024-06-23T07:36:25.081341,0.3,8.7,11.859589111671005,0.0,0.0
18.4,22.8,13.3,82.1,1007.4,47.1,101.8,21.7,12139.0,72.2,3.2,17.5,14.8,7,inverno,8,casa,2021,4,675823.32,alto,alvenaria,08622,True,0.30000000000000004,1,danos_eletricos,2024-07-22T08:36:25.081341,0.95,9.5,-6.282916079461458,58.595173143271,189.35742071743266
19.8,23.0,18.1,90.0,1014.0,2.0,172.1,0.0,13743.0,24.9,4.2,19.7,17.8,12,verao,21,apartamento,2021,4,1395878.18,premium,madeira,09825,True,0.15000000000000002,0,danos_eletricos,2023-12-23T21:36:25.081341,0.3,4.899999999999999,0.06959248569196674,0.0,0.0
20.1,23.4,14.3,90.0,1011.2,6.3,279.5,0.0,12533.0,47.3,3.3,19.9,18.1,2,verao,6,apartamento,1995,30,368433.41,medio,alvenaria,03015,True,0.5,0,danos_eletricos,2025-02-15T06:36:25.081341,0.3,9.099999999999998,-0.279625051818043,0.0,0.0
35.4,40.2,27.8,40.0,1010.3,7.4,315.6,0.0,10034.0,17.5,7.6,37.7,23.4,3,outono,12,sobrado,2002,23,84242.78,baixo,madeira,08014,True,0.8,0,danos_eletricos,2023-03-03T12:36:25.081341,0.3,12.400000000000002,-0.6241966128669973,0.0,0.0
39.4,42.5,33.1,30.0,1014.1,13.3,5.6,0.0,5250.0,21.6,8.9,38.0,25.4,4,outono,12,casa,1979,46,91030.34,baixo,alvenaria,20103,True,0.8,0,danos_eletricos,2025-04-23T12:36:25.081341,0.3,9.399999999999999,-13.021260548299693,0.0,0.0
26.6,27.0,19.3,72.4,998.9,47.5,335.9,50.9,13251.0,100.0,5.8,29.2,21.1,6,inverno,10,casa,1972,53,111352.36,baixo,alvenaria,25232,True,0.8,1,danos_eletricos,2025-06-07T10:36:25.081341,0.95,7.699999999999999,-1.1952257787831901,148.81611899426764,986.6564573085152
26.5,30.8,19.7,79.3,1015.3,2.8,307.9,0.0,9595.0,47.0,4.7,27.9,22.4,9,primavera,3,apartamento,2020,5,638336.45,alto,alvenaria,55422,False,0.2,0,danos_eletricos,2024-09-24T03:36:25.081341,0.3,11.100000000000001,-9.913559805287441,0.0,0.0
15.7,16.1,12.4,100.0,1007.5,79.7,94.1,57.0,5849.0,100.0,1.6,14.0,15.7,11,primavera,18,casa,1978,47,385184.18,medio,alvenaria,05302,True,0.7,1,danos_eletricos,2023-11-27T18:36:25.081341,0.95,3.700000000000001,5.340786555748248,170.9577293449081,1085.2383040466418
16.7,17.1,9.4,100.0,994.9,65.6,314.2,21.0,14309.0,70.2,3.0,19.6,16.7,9,primavera,0,casa,2006,19,164061.26,medio,madeira,02131,True,0.5,0,danos_eletricos,2023-09-26T00:36:25.081341,0.3,7.700000000000001,-13.622881360900516,57.628883347816675,208.86153379919082
16.2,19.3,9.4,90.0,1023.7,9.7,303.7,30.5,11273.0,91.8,1.9,15.7,14.2,11,primavera,1,apartamento,1999,26,270408.75,medio,madeira,08274,True,0.5,0,danos_eletricos,2024-11-28T01:36:25.081341,0.3,9.9,1.283737739080593,61.72756389475057,234.61410031360415
34.5,39.4,30.4,76.0,997.2,75.5,151.3,33.2,10386.0,100.0,8.7,33.9,29.7,10,primavera,11,apartamento,2007,18,126264.91,baixo,madeira,03183,True,0.5,1,danos_eletricos,2023-10-11T11:36:25.081341,0.95,9.0,-4.172869395625188,85.03272010573937,537.6005585156556
15.5,20.5,14.5,98.8,990.8,47.0,267.2,39.4,12715.0,94.9,1.7,15.1,15.3,10,primavera,5,apartamento,1985,40,116730.03,baixo,madeira,99453,False,0.7,1,danos_eletricos,2024-10-07T05:36:25.081341,0.39,6.0,-5.433442533789788,55.273460182580955,227.95312274906476
33.3,35.8,29.8,77.3,988.8,79.7,121.4,39.7,12949.0,100.0,8.2,34.6,28.7,12,verao,10,casa,1982,43,271429.18,medio,alvenaria,82053,True,0.7,1,danos_eletricos,2022-12-21T10:36:25.081341,0.507,5.9999999999999964,-7.239425038898829,108.62933108819736,561.4081373963941
20.0,23.3,16.8,77.1,1021.3,3.9,15.4,0.0,5743.0,31.6,4.5,20.2,15.4,9,primavera,1,casa,1988,37,168189.25,medio,alvenaria,09211,True,0.7,0,danos_eletricos,2024-09-15T01:36:25.081341,0.3,6.5,-9.968911097068933,0.0,0.0
24.5,24.8,19.7,100.0,989.4,67.8,162.9,35.6,6753.0,100.0,4.1,26.8,24.5,3,outono,17,casa,1994,31,67968.28,baixo,alvenaria,24305,True,0.8,1,danos_eletricos,2023-03-24T17:36:25.081341,0.39,5.100000000000001,-5.8507835979345355,51.89213145041413,278.22403825311625
23.2,25.4,19.8,80.0,1014.2,17.8,326.0,0.0,6690.0,49.5,5.1,25.8,19.2,5,outono,5,casa,2004,21,198777.95,medio,mista,32032,True,0.6000000000000001,0,danos_eletricos,2023-05-15T05:36:25.081341,0.3,5.599999999999998,9.997469465910013,0.0,0.0
6.3,6.9,4.9,100.0,981.6,61.6,65.5,37.4,7111.0,100.0,0.0,7.3,6.3,6,inverno,23,apartamento,2021,4,1642642.98,premium,madeira,03251,True,0.15000000000000002,1,danos_eletricos,2024-06-01T23:36:25.081341,0.3,2.0,2.739040872799997,100.29840802442459,664.2469492367935
29.4,32.7,27.9,77.1,1015.5,6.5,108.2,78.7,13863.0,100.0,6.1,28.3,24.8,1,verao,2,kitnet,1976,49,85313.82,baixo,alvenaria,28457,True,0.75,0,danos_eletricos,2025-01-18T02:36:25.081341,0.3,4.800000000000004,-12.584917594317398,157.96943291488648,1086.589033473262
13.1,13.7,12.4,83.6,987.4,60.6,315.3,22.0,14867.0,84.1,2.2,14.1,9.8,8,inverno,16,casa,2022,3,296431.39,medio,alvenaria,80112,True,0.4,1,danos_eletricos,2023-08-01T16:36:25.081341,0.3,1.299999999999999,-6.7812778455554845,43.41193573511041,289.05215954110645
30.9,34.8,24.9,59.7,991.5,67.6,301.8,31.8,13197.0,76.0,6.3,30.4,22.8,6,inverno,11,casa,2006,19,73236.94,baixo,alvenaria,28436,True,0.6000000000000001,1,danos_eletricos,2023-06-12T11:36:25.081341,0.3,9.899999999999999,-16.3272989197907,50.51888299326076,197.57819685864473
37.7,39.7,31.3,68.5,1002.0,59.7,65.5,56.8,8531.0,100.0,8.2,36.1,31.4,1,verao,10,kitnet,1985,40,59100.05,baixo,alvenaria,01209,True,0.75,1,danos_eletricos,2025-01-12T10:36:25.081341,0.95,8.400000000000002,3.7408575976245997,83.56637038232964,441.1340255458601
25.8,30.5,18.6,92.3,1002.4,57.4,310.0,51.8,12015.0,100.0,5.6,26.4,24.2,1,verao,16,apartamento,1980,45,110829.41,baixo,alvenaria,93251,False,0.7,1,danos_eletricos,2023-01-23T16:36:25.081341,0.95,11.899999999999999,-17.013307379129145,151.13351216335985,592.074200054221
25.3,26.7,22.6,60.4,1018.8,3.0,209.1,0.0,6028.0,29.0,4.7,27.4,17.4,12,verao,17,kitnet,2008,17,229705.89,medio,alvenaria,05912,True,0.45,0,danos_eletricos,2024-12-10T17:36:25.081341,0.3,4.099999999999998,-11.170592947483707,0.0,0.0
7.3,8.3,3.2,80.2,1013.0,11.0,207.0,0.0,9224.0,29.3,0.5,7.5,3.3,8,inverno,0,kitnet,2004,21,399507.9,medio,alvenaria,03694,True,0.55,1,danos_eletricos,2025-08-13T00:36:25.081341,0.3,5.1000000000000005,-1.075748825015594,0.0,0.0
6.2,10.8,2.7,90.0,1019.4,10.1,293.9,0.0,5599.0,19.6,0.1,4.7,4.2,6,inverno,20,casa,2020,5,676448.93,alto,alvenaria,07698,True,0.30000000000000004,0,danos_eletricos,2023-06-30T20:36:25.081341,0.3,8.100000000000001,-8.306656653593148,0.0,0.0
20.1,21.0,19.7,90.0,1018.0,9.8,253.9,0.0,14638.0,38.7,4.3,21.0,18.1,1,verao,3,apartamento,1989,36,54846.94,baixo,alvenaria,03069,True,0.7,0,danos_eletricos,2024-01-27T03:36:25.081341,0.3,1.3000000000000007,-2.108164918257475,0.0,0.0
24.3,28.5,23.1,80.0,1019.1,14.8,150.8,41.2,5660.0,100.0,5.3,26.7,20.3,2,verao,23,sobrado,2011,14,1602044.97,premium,alvenaria,27502,True,0.45,0,danos_eletricos,2024-02-15T23:36:25.081341,0.3,5.399999999999999,-4.377492130165122,60.33849091044889,190.03968668715112
22.4,23.6,21.8,99.6,993.4,65.3,128.5,39.3,11122.0,98.5,3.8,21.3,22.3,11,primavera,21,casa,2020,5,633168.87,alto,alvenaria,33650,False,0.30000000000000004,0,danos_eletricos,2024-11-04T21:36:25.081341,0.3,1.8000000000000007,-11.09022941087591,93.02070221261299,301.53290240776727
33.6,35.2,27.0,52.7,1010.1,4.5,339.9,0.0,5725.0,45.1,8.5,32.1,24.2,1,verao,16,casa,1972,53,183867.73,medio,madeira,22019,True,0.7,0,danos_eletricos,2024-01-03T16:36:25.081341,0.3,8.200000000000003,-5.955591087799757,0.0,0.0
30.0,34.5,24.7,97.1,998.9,76.0,220.4,95.9,11123.0,100.0,6.8,30.8,29.4,12,verao,19,apartamento,1987,38,144885.19,baixo,madeira,25896,True,0.7,1,danos_eletricos,2023-12-10T19:36:25.081341,0.95,9.8,-16.30657320132994,142.35703372700183,947.7003147549929
24.5,26.9,22.6,57.0,1009.5,6.0,235.2,0.0,11132.0,19.3,4.5,26.9,15.8,6,inverno,10,casa,1974,51,52956.22,baixo,alvenaria,09937,True,0.8,0,danos_eletricos,2025-06-19T10:36:25.081341,0.3,4.299999999999997,-11.358635019667602,0.0,0.0
20.1,24.2,16.5,90.0,1024.6,0.2,59.3,0.0,12352.0,17.4,3.6,20.6,18.1,10,primavera,19,casa,1993,32,74440.92,baixo,alvenaria,05032,True,0.8,0,danos_eletricos,2022-10-14T19:36:25.081341,0.3,7.699999999999999,-3.524134294133459,0.0,0.0
31.5,31.8,31.4,54.0,1013.7,8.0,356.5,0.0,7244.0,35.4,6.5,31.3,22.3,11,primavera,11,apartamento,1986,39,56875.77,baixo,alvenaria,90516,True,0.7,0,danos_eletricos,2022-11-08T11:36:25.081341,0.3,0.40000000000000213,-2.3126414414536347,0.0,0.0
29.0,33.9,22.3,100.0,1000.3,55.1,106.7,53.6,13776.0,100.0,6.4,29.1,29.0,10,primavera,4,casa,1988,37,126802.46,baixo,alvenaria,38407,False,0.8,0,danos_eletricos,2024-10-30T04:36:25.081341,0.95,11.599999999999998,10.48848671068254,95.16403909753008,235.36534494643595
