temperatura_atual,temperatura_maxima,temperatura_minima,umidade_relativa,pressao_atmosferica,velocidade_vento,direcao_vento,precipitacao_mm,visibilidade,cobertura_nuvens,indice_uv,sensacao_termica,ponto_orvalho,mes,estacao,hora_dia,tipo_residencia,ano_construcao,idade_imovel,valor_segurado,faixa_valor,material_construcao,cep_prefixo,regiao_metropolitana,risco_construcao,sinistro_ocorreu,coverage_type,data_sinistro,claim_probability,temperatura_diferencial,gradiente_pressao_24h,precipitacao_24h,precipitacao_7dias
31.5,34.2,27.4,55.5,1020.4,11.4,232.6,0.0,14554.0,43.3,6.7,34.0,22.6,2,verao,8,apartamento,1989,36,369995.83,medio,alvenaria,04506,True,0.6000000000000001,0,granizo,2024-02-25T08:10:16.977143,0.10400000000000001,6.800000000000004,-5.3526457937445215,0.0,0.0
45.2,49.9,41.0,71.4,994.4,62.5,340.0,42.0,14355.0,100.0,11.0,46.3,39.5,5,outono,9,casa,1972,53,238525.34,medio,madeira,41645,True,0.7,1,granizo,2024-05-05T09:10:16.977143,0.10400000000000001,8.899999999999999,-11.57606439364644,109.75290127197587,358.08711308526995
34.5,37.2,26.6,98.4,996.3,33.1,299.1,42.5,13108.0,100.0,7.3,35.0,34.2,9,primavera,19,casa,1972,53,71604.34,baixo,madeira,31672,True,0.8,0,granizo,2025-09-10T19:10:16.977143,0.156,10.600000000000001,-0.2700818460265153,80.30915873326948,512.4971524806739
5.8,10.4,3.3,90.0,1005.6,13.1,192.9,0.0,10331.0,40.9,0.0,5.6,3.8,6,inverno,6,casa,2017,8,496392.17,alto,madeira,06266,True,0.30000000000000004,0,granizo,2024-06-29T06:10:16.977143,0.12,7.1000000000000005,-0.5813560737159225,0.0,0.0
23.5,26.8,16.3,80.0,1011.0,12.7,117.0,0.0,10912.0,30.8,3.6,24.5,19.5,11,primavera,3,sobrado,2009,16,289332.12,medio,alvenaria,21243,True,0.6000000000000001,0,granizo,2023-11-11T03:10:16.977143,0.12,10.5,3.6347798221380394,0.0,0.0
19.9,22.4,19.1,90.0,1024.5,4.4,163.4,0.0,13669.0,31.3,3.5,19.4,17.9,2,verao,1,apartamento,2001,24,352712.68,medio,alvenaria,03703,True,0.5,0,granizo,2023-02-10T01:10:16.977143,0.12,3.299999999999997,-4.3833881257734575,0.0,0.0
34.0,34.6,26.2,57.7,1012.5,20.8,82.9,68.2,7605.0,100.0,8.1,33.3,25.6,1,verao,9,casa,1992,33,247076.04,medio,alvenaria,57507,False,0.7,0,granizo,2023-01-22T09:10:16.977143,0.10400000000000001,8.400000000000002,-8.03744794998289,203.604152484338,887.0500383738594
45.8,48.4,41.8,60.8,992.8,55.4,102.7,37.4,11498.0,100.0,11.5,46.3,38.0,9,primavera,12,casa,1975,50,115538.74,baixo,alvenaria,05784,True,0.8,1,granizo,2025-09-01T12:10:16.977143,0.10400000000000001,6.600000000000001,2.6254385899253627,89.19261706850507,584.766575514784
25.4,25.4,21.2,100.0,992.7,69.2,293.2,49.1,5824.0,100.0,5.3,23.7,25.4,11,primavera,21,sobrado,1985,40,75144.29,baixo,alvenaria,09549,True,0.8999999999999999,0,granizo,2022-11-01T21:10:16.977143,0.156,4.199999999999999,-3.9784203663800053,92.11046360974755,294.41467582755655
20.6,22.8,15.3,100.0,991.4,44.5,286.6,25.3,13280.0,65.6,3.3,19.5,20.6,6,inverno,21,casa,2001,24,353753.9,medio,alvenaria,24401,True,0.6000000000000001,0,granizo,2023-06-30T21:10:16.977143,0.12,7.5,-1.5803499967462333,35.01309573654098,165.38532211524895
38.8,43.2,33.8,88.2,994.6,55.6,89.4,18.0,13276.0,60.5,9.0,39.6,36.4,11,primavera,12,apartamento,2003,22,139552.5,baixo,alvenaria,87743,False,0.6000000000000001,1,granizo,2023-11-10T12:10:16.977143,0.12,9.400000000000006,10.790499962165498,46.77235949393461,120.52444665015527
47.2,51.7,43.8,53.3,986.7,45.9,236.4,30.5,7878.0,85.0,12.0,49.9,37.8,9,primavera,12,casa,2002,23,661195.85,alto,alvenaria,28874,True,0.5,1,granizo,2024-09-10T12:10:16.977143,0.08,7.900000000000006,-12.509224570462413,76.09931911434803,483.40871306075803
20.6,24.6,18.6,71.9,1015.1,10.5,100.8,0.0,6379.0,13.6,3.2,19.7,15.0,3,outono,3,casa,1977,48,58648.02,baixo,alvenaria,20837,True,0.8,0,granizo,2024-03-16T03:10:16.977143,0.10400000000000001,6.0,-8.615157225933437,0.0,0.0
36.6,37.1,35.8,80.5,977.8,40.4,35.5,35.8,9942.0,98.8,7.6,35.6,32.7,11,primavera,15,casa,1974,51,229980.79,medio,madeira,09328,True,0.7,1,granizo,2023-11-21T15:10:16.977143,0.156,1.3000000000000043,-1.032370796977144,85.69560616838343,506.5059740366854
29.6,32.7,23.8,100.0,999.8,59.2,96.6,21.0,5177.0,81.1,6.5,32.3,29.6,5,outono,22,casa,2002,23,219255.02,medio,alvenaria,41794,True,0.6000000000000001,1,granizo,2023-05-04T22:10:16.977143,0.12,8.900000000000002,3.5682275761715614,37.594973901306474,120.51525255875033
19.4,20.9,14.9,80.0,1016.5,1.5,86.5,0.0,14573.0,37.8,2.7,19.1,15.4,3,outono,0,apartamento,1980,45,93663.76,baixo,alvenaria,76936,False,0.7,0,granizo,2023-03-14T00:10:16.977143,0.156,5.999999999999998,-1.851332212576856,0.0,0.0
35.5,36.7,32.1,51.8,1016.5,14.5,71.9,39.2,8720.0,100.0,8.4,33.6,25.8,9,primavera,10,casa,2015,10,744613.07,alto,alvenaria,06379,True,0.30000000000000004,0,granizo,2023-09-30T10:10:16.977143,0.08,4.600000000000001,11.91361703174141,78.84485807005501,215.02213402950426
47.2,47.9,40.4,67.7,1004.1,63.9,104.1,74.2,7371.0,100.0,11.5,46.4,40.7,1,verao,11,apartamento,2023,2,368893.86,medio,alvenaria,01363,True,0.30000000000000004,0,granizo,2024-01-31T11:10:16.977143,0.08,7.5,-5.749511216057545,116.04335281883121,533.4386858559823
27.4,28.7,25.5,33.0,1012.1,0.2,65.3,5.8,8640.0,28.6,4.8,29.4,14.0,8,inverno,14,casa,1980,45,145828.59,baixo,alvenaria,39528,False,0.8,0,granizo,2025-08-28T14:10:16.977143,0.10400000000000001,3.1999999999999993,3.3527701548731352,15.418045115640995,74.00597863258692
27.7,32.5,25.7,60.6,1012.8,7.7,6.6,0.0,13845.0,33.3,6.2,26.3,19.8,3,outono,10,casa,1985,40,143453.63,baixo,alvenaria,88917,False,0.8,0,granizo,2025-03-23T10:10:16.977143,0.10400000000000001,6.800000000000001,-10.988437668374052,0.0,0.0
32.7,33.6,29.4,64.9,1018.2,4.3,50.5,0.0,12177.0,35.2,6.7,32.8,25.7,2,verao,15,casa,1973,52,142991.54,baixo,alvenaria,08959,True,0.8,0,granizo,2025-02-21T15:10:16.977143,0.10400000000000001,4.200000000000003,1.1323452104778844,0.0,0.0
31.3,36.2,26.9,100.0,988.2,64.6,41.5,22.1,5097.0,69.1,7.2,30.8,31.3,3,outono,19,casa,1989,36,64366.73,baixo,alvenaria,34989,False,0.8,0,granizo,2025-03-12T19:10:16.977143,0.156,9.300000000000004,-13.45920639083299,49.39316095275034,141.8154049961768
22.5,27.1,17.6,100.0,984.8,33.3,60.5,24.4,7784.0,84.6,5.1,25.5,22.5,11,primavera,4,casa,1974,51,78932.64,baixo,alvenaria,05911,True,0.8,1,granizo,2023-11-09T04:10:16.977143,0.156,9.5,-9.551885993459027,70.04346711729211,212.54772403847454
26.3,28.6,21.8,45.8,1016.3,7.6,314.6,0.0,12753.0,15.8,5.1,27.2,15.4,6,inverno,12,kitnet,2013,12,215932.01,medio,alvenaria,05988,True,0.45,0,granizo,2025-06-07T12:10:16.977143,0.08,6.800000000000001,-6.685630349381608,0.0,0.0
12.1,14.9,12.0,88.5,1009.6,12.2,36.3,0.0,5950.0,43.7,0.4,11.5,9.8,12,verao,19,sobrado,2018,7,1688719.22,premium,alvenaria,80173,True,0.35,0,granizo,2023-12-28T19:10:16.977143,0.12,2.9000000000000004,8.885534099177216,0.0,0.0
15.6,17.8,14.0,95.0,1002.8,14.0,243.3,0.0,9581.0,11.3,2.3,14.9,14.6,1,verao,5,casa,1996,29,292371.71,medio,alvenaria,93642,False,0.6000000000000001,0,granizo,2024-01-15T05:10:16.977143,0.156,3.8000000000000007,-5.834372393006913,0.0,0.0
11.9,11.9,9.5,80.0,1012.9,8.8,293.5,0.0,14074.0,12.0,2.0,10.4,7.9,7,inverno,3,apartamento,1997,28,497885.06,alto,alvenaria,24093,True,0.4,0,granizo,2023-07-15T03:10:16.977143,0.156,2.4000000000000004,-17.45757069697065,0.0,0.0
11.0,15.3,4.4,88.1,1016.5,6.3,220.2,0.0,11740.0,16.7,0.8,9.5,8.6,6,inverno,17,apartamento,2013,12,331221.06,medio,madeira,02979,True,0.4,0,granizo,2024-06-17T17:10:16.977143,0.12,10.9,12.660057227322032,0.0,0.0
17.2,18.6,10.1,56.8,1011.5,7.8,134.3,0.0,7690.0,43.7,3.0,19.1,8.5,8,inverno,15,apartamento,2006,19,327115.33,medio,madeira,02780,True,0.4,0,granizo,2025-08-26T15:10:16.977143,0.08,8.500000000000002,-3.0089935043396694,0.0,0.0
25.3,29.2,21.6,66.5,1007.1,13.1,221.7,0.0,7347.0,15.6,4.3,24.4,18.6,9,primavera,16,kitnet,1972,53,159908.54,medio,alvenaria,08661,True,0.6499999999999999,0,granizo,2023-09-21T16:10:16.977143,0.10400000000000001,7.599999999999998,-6.3388633712673155,0.0,0.0
34.7,36.8,31.1,40.0,1022.3,7.2,290.8,57.6,5735.0,100.0,7.0,37.6,22.7,11,primavera,10,apartamento,2017,8,788732.39,alto,alvenaria,09504,True,0.2,0,granizo,2022-11-15T10:10:16.977143,0.08,5.699999999999996,-0.7543210430351426,170.36438191549172,1067.449051156923
43.7,47.2,38.5,58.3,1000.1,31.8,150.3,19.2,12838.0,77.4,9.6,44.2,35.3,5,outono,13,casa,2013,12,172041.15,medio,alvenaria,35091,False,0.5,0,granizo,2023-05-06T13:10:16.977143,0.08,8.700000000000003,-15.82846911327269,35.78641174572353,223.79698903612092
38.4,42.8,34.8,100.0,991.8,54.2,161.7,52.4,14603.0,100.0,8.6,37.6,38.4,10,primavera,9,apartamento,1985,40,295199.45,medio,alvenaria,01847,True,0.6000000000000001,1,granizo,2025-10-10T09:10:16.977143,0.156,8.0,2.5142361430957214,145.8624424068855,747.5340267756947
30.0,32.0,27.7,92.7,997.4,33.3,103.5,56.8,7276.0,100.0,7.2,29.4,28.5,5,outono,6,casa,1989,36,146603.8,baixo,alvenaria,27012,True,0.8,0,granizo,2025-05-09T06:10:16.977143,0.156,4.300000000000001,-1.7559888041001437,146.41292053401173,964.3846614512897
28.2,29.4,26.2,100.0,993.4,50.4,15.3,41.4,10886.0,100.0,5.7,28.0,28.2,3,outono,2,sobrado,2013,12,366960.39,medio,alvenaria,05584,True,0.6000000000000001,1,granizo,2025-03-11T02:10:16.977143,0.12,3.1999999999999993,-2.2676040852886743,111.76520920972902,438.9912477615416
18.0,21.6,16.5,90.0,1014.0,5.7,166.4,0.0,13012.0,44.5,2.2,16.9,16.0,9,primavera,2,sobrado,1994,31,260165.31,medio,alvenaria,02152,True,0.8,0,granizo,2024-09-14T02:10:16.977143,0.156,5.100000000000001,-0.7862738751939717,0.0,0.0
21.5,25.7,19.0,76.8,1006.9,17.9,284.8,60.7,13207.0,100.0,3.7,20.7,16.8,2,verao,23,casa,2012,13,287624.43,medio,alvenaria,05599,True,0.5,0,granizo,2023-02-12T23:10:16.977143,0.08,6.699999999999999,-10.900726219775475,113.03121292321623,714.0373112762173
24.2,26.2,23.7,77.2,1013.5,6.6,344.3,0.0,6411.0,45.9,4.6,25.0,19.7,9,primavera,23,casa,1980,45,150189.08,medio,alvenaria,35175,False,0.7,0,granizo,2025-09-15T23:10:16.977143,0.10400000000000001,2.5,-8.082957265861978,0.0,0.0
13.1,15.7,12.5,100.0,987.2,36.5,64.2,32.5,13009.0,76.3,0.9,11.7,13.1,8,inverno,0,casa,2002,23,135890.89,baixo,alvenaria,03307,True,0.7,1,granizo,2024-08-15T00:10:16.977143,0.12,3.1999999999999993,-0.09281557005030527,96.93149427842494,602.0276929958031
38.5,43.4,32.4,38.6,1016.4,0.0,315.7,0.0,11508.0,29.2,9.7,41.1,26.3,10,primavera,10,casa,1973,52,79619.39,baixo,mista,22744,True,0.8,0,granizo,2022-10-19T10:10:16.977143,0.10400000000000001,11.0,-6.2538839910505315,0.0,0.0
28.2,31.3,25.5,43.7,1018.5,15.6,248.8,0.0,12393.0,34.6,6.6,30.9,17.0,6,inverno,10,apartamento,2011,14,549296.66,alto,alvenaria,22246,True,0.30000000000000004,0,granizo,2023-06-17T10:10:16.977143,0.08,5.800000000000001,-2.2612786669649645,0.0,0.0
29.1,30.3,23.6,71.7,1010.3,11.7,112.0,0.0,6200.0,21.9,6.3,28.9,23.4,12,verao,2,sobrado,1974,51,50084.7,baixo,madeira,35085,False,0.8999999999999999,0,granizo,2022-12-02T02:10:16.977143,0.10400000000000001,6.699999999999999,6.571042889536038,0.0,0.0
13.2,17.4,6.4,91.2,1018.2,6.7,24.6,0.0,6024.0,22.7,2.1,15.4,11.4,1,verao,1,casa,2018,7,490149.03,alto,alvenaria,98145,False,0.30000000000000004,0,granizo,2025-01-21T01:10:16.977143,0.12,10.999999999999998,-2.7480113149084024,0.0,0.0
21.3,21.9,15.4,100.0,998.0,59.9,264.0,39.2,11023.0,100.0,3.4,22.4,21.3,10,primavera,21,casa,2009,16,115465.91,baixo,alvenaria,07573,True,0.6000000000000001,1,granizo,2024-10-09T21:10:16.977143,0.12,6.499999999999998,14.054412092043865,70.81293487267867,276.6960366548734
13.4,14.0,13.0,76.5,1019.8,14.0,261.5,0.0,10874.0,35.4,2.4,15.3,8.7,6,inverno,0,casa,2018,7,650243.12,alto,madeira,37287,False,0.30000000000000004,0,granizo,2024-06-03T00:10:16.977143,0.08,1.0,-9.14474307846247,0.0,0.0
38.4,38.6,31.2,30.0,1013.0,12.5,277.3,0.0,10137.0,33.5,8.4,39.2,24.4,5,outono,14,casa,1978,47,188542.53,medio,madeira,34942,False,0.7,0,granizo,2025-05-21T14:10:16.977143,0.10400000000000001,7.400000000000002,2.679759341312157,0.0,0.0
24.8,29.1,23.6,64.7,1017.9,7.1,105.6,0.0,11434.0,22.8,4.0,26.7,17.7,10,primavera,0,apartamento,2021,4,222272.58,medio,madeira,21497,True,0.30000000000000004,0,granizo,2022-10-15T00:10:16.977143,0.08,5.5,-6.054228760438677,0.0,0.0
3.8,5.8,-0.9,88.0,1002.8,19.4,310.5,35.8,7287.0,100.0,0.0,2.9,1.4,6,inverno,6,casa,2006,19,545194.86,alto,alvenaria,98925,False,0.4,0,granizo,2023-06-11T06:10:16.977143,0.12,6.7,2.3104587171621676,51.916015116983345,195.6434641278353
28.5,30.9,23.0,100.0,981.2,47.9,178.1,45.6,8216.0,100.0,6.8,31.4,28.5,11,primavera,17,sobrado,2014,11,197250.51,medio,alvenaria,86419,False,0.6000000000000001,1,granizo,2023-11-17T17:10:16.977143,0.12,7.899999999999999,9.83421616080319,123.10957655146822,860.8268810501744
31.8,35.0,27.2,54.9,1016.4,5.8,94.1,22.9,7147.0,60.9,6.8,33.8,22.8,5,outono,8,casa,1985,40,71116.88,baixo,alvenaria,45440,False,0.8,0,granizo,2023-05-26T08:10:16.977143,0.10400000000000001,7.800000000000001,-9.092126525586457,30.02541744539109,90.07521626615925
39.0,43.9,31.9,88.3,975.2,31.9,24.4,31.8,6534.0,100.0,9.9,37.2,36.6,2,verao,12,casa,1981,44,90536.59,baixo,alvenaria,98458,False,0.8,1,granizo,2025-02-15T12:10:16.977143,0.156,12.0,-9.446092753322414,87.903509866436,388.5084831058934
16.7,20.5,13.5,87.5,1008.8,16.2,247.2,12.7,13016.0,49.1,1.9,14.9,14.2,5,outono,4,apartamento,1983,42,253116.02,medio,alvenaria,04712,True,0.6000000000000001,0,granizo,2023-05-04T04:10:16.977143,0.156,7.0,3.9289891363980374,24.164456407114983,156.87273839825963
8.9,11.6,2.3,86.2,1010.4,11.4,203.8,0.0,10223.0,46.4,0.7,8.0,6.1,4,outono,22,sobrado,1981,44,210785.42,medio,alvenaria,94849,False,0.8,0,granizo,2023-04-29T22:10:16.977143,0.156,9.3,6.659031496002232,0.0,0.0
26.3,27.0,22.2,68.9,1009.6,8.3,142.9,0.0,6833.0,31.4,4.5,26.8,20.1,4,outono,14,apartamento,2013,12,556217.4,alto,alvenaria,84702,False,0.30000000000000004,0,granizo,2025-04-05T14:10:16.977143,0.08,4.800000000000001,0.6345489267350382,0.0,0.0
21.9,23.6,19.3,80.0,1013.2,4.5,303.7,0.0,6367.0,20.4,4.9,20.7,17.9,11,primavera,19,casa,1995,30,109963.69,baixo,alvenaria,31867,True,0.7,0,granizo,2024-11-18T19:10:16.977143,0.156,4.300000000000001,-7.213857282114107,0.0,0.0
43.3,44.8,40.1,64.0,979.2,40.0,200.0,28.7,13667.0,75.5,9.9,44.6,36.1,3,outono,11,apartamento,1990,35,282794.92,medio,alvenaria,02522,True,0.6000000000000001,0,granizo,2025-03-24T11:10:16.977143,0.10400000000000001,4.699999999999996,-11.704516680534878,61.51478580582702,250.2192571010958
24.3,27.4,23.9,100.0,993.4,48.4,88.5,21.3,7803.0,74.5,4.5,22.5,24.3,6,inverno,20,apartamento,1996,29,92430.17,baixo,mista,28207,True,0.6000000000000001,1,granizo,2024-06-29T20:10:16.977143,0.156,3.5,0.04421998569208885,54.20658312578481,311.6783107305297
21.4,23.8,17.9,100.0,990.7,69.2,96.5,32.3,6064.0,100.0,4.3,20.3,21.4,7,inverno,0,apartamento,2021,4,310455.45,medio,alvenaria,24281,True,0.30000000000000004,1,granizo,2025-07-10T00:10:16.977143,0.12,5.900000000000002,7.206551513350835,58.89651657642173,120.82376388227783
9.9,10.5,8.8,100.0,1002.1,56.1,196.0,21.3,14745.0,87.0,0.3,12.3,9.9,7,inverno,21,kitnet,2010,15,247747.87,medio,madeira,92208,True,0.45,1,granizo,2023-07-23T21:10:16.977143,0.12,1.6999999999999993,7.506919815143949,44.40905348518355,127.96801496752455
12.7,12.9,8.3,100.0,996.7,63.3,89.1,15.4,12103.0,65.9,1.3,13.8,12.7,7,inverno,2,apartamento,1984,41,55581.7,baixo,alvenaria,04382,True,0.7,1,granizo,2024-07-24T02:10:16.977143,0.156,4.6,-9.477589777091577,41.531327801373166,258.5869194257101
26.4,28.2,24.2,80.0,1012.8,16.4,116.4,90.8,9840.0,100.0,5.6,26.7,22.4,1,verao,19,casa,1990,35,59825.55,baixo,madeira,54182,False,0.8,1,granizo,2025-01-26T19:10:16.977143,0.156,4.0,-8.658781533762394,244.79449161996487,1558.79464417844
6.3,10.6,4.5,86.2,1006.3,12.7,8.9,0.0,8557.0,44.4,0.2,8.9,3.6,8,inverno,7,apartamento,2010,15,324287.63,medio,alvenaria,84677,False,0.4,1,granizo,2024-08-21T07:10:16.977143,0.12,6.1,-12.296198872812223,0.0,0.0
33.5,36.6,29.6,91.3,995.9,32.6,138.1,42.7,5993.0,100.0,7.7,31.5,31.7,5,outono,23,casa,1991,34,108927.57,baixo,alvenaria,31564,True,0.8,1,granizo,2023-05-14T23:10:16.977143,0.156,7.0,-10.213119343812583,116.72749918583749,578.6493311805755
14.4,18.9,10.4,100.0,989.5,47.3,353.3,37.2,13409.0,100.0,1.0,16.1,14.4,6,inverno,20,sobrado,2014,11,702646.26,alto,mista,04043,True,0.5,0,granizo,2025-06-23T20:10:16.977143,0.12,8.499999999999998,-1.8741114984582703,74.72425762215461,300.9470676347599
21.5,22.4,18.1,90.0,1021.6,9.6,352.6,75.8,11806.0,100.0,3.3,24.1,19.5,2,verao,4,casa,2019,6,217905.72,medio,alvenaria,09150,True,0.4,0,granizo,2024-02-12T04:10:16.977143,0.12,4.299999999999997,3.882584533446721,159.4584598089518,1076.6466457418533
19.6,20.4,12.9,70.2,1006.1,9.8,358.1,0.0,8438.0,32.8,4.3,19.4,13.6,8,inverno,15,casa,1973,52,338904.1,medio,alvenaria,01460,True,0.7,0,granizo,2024-08-22T15:10:16.977143,0.10400000000000001,7.499999999999998,11.265330156691332,0.0,0.0
32.0,36.7,30.2,75.1,992.7,40.3,237.6,27.4,7287.0,88.6,8.0,34.6,27.0,8,inverno,14,casa,1990,35,99287.48,baixo,alvenaria,05990,True,0.8,0,granizo,2025-08-26T14:10:16.977143,0.10400000000000001,6.5000000000000036,-7.185120046110806,65.18654149734259,226.50034752577892
14.8,18.6,8.8,73.1,1016.4,14.6,282.8,53.4,6933.0,100.0,2.1,17.5,9.5,9,primavera,20,casa,2006,19,545834.02,alto,alvenaria,02617,True,0.4,0,granizo,2023-09-12T20:10:16.977143,0.08,9.8,-9.511162559617699,158.35672545316228,1107.9682620763383
22.9,24.3,18.9,100.0,980.6,41.2,117.5,35.5,12385.0,100.0,5.1,24.8,22.9,6,inverno,11,apartamento,1985,40,50295.67,baixo,alvenaria,82457,True,0.7,1,granizo,2023-06-30T11:10:16.977143,0.156,5.400000000000002,-2.926763805856442,101.86694913647769,290.3761234317402
26.0,27.3,19.7,80.0,1018.2,6.8,187.4,12.3,10175.0,74.0,5.1,28.0,22.0,10,primavera,3,casa,1997,28,176845.88,medio,alvenaria,60568,True,0.6000000000000001,0,granizo,2023-10-22T03:10:16.977143,0.156,7.600000000000001,1.1131078046094993,33.141229486669424,167.17345732731548
8.1,10.5,6.9,87.4,1011.4,15.2,7.0,0.0,5195.0,30.6,0.0,7.9,5.6,7,inverno,18,casa,1991,34,107462.21,baixo,alvenaria,08096,True,0.8,1,granizo,2025-07-11T18:10:16.977143,0.156,3.5999999999999996,-6.796918217806217,0.0,0.0
21.2,25.5,16.1,54.4,1011.4,4.9,270.6,0.0,12638.0,29.4,4.0,21.9,12.1,7,inverno,16,sobrado,1999,26,204711.55,medio,alvenaria,28332,True,0.7,0,granizo,2024-07-30T16:10:16.977143,0.10400000000000001,9.399999999999999,-2.230778303344398,0.0,0.0
21.9,23.5,20.6,80.0,1013.5,14.2,258.7,54.9,9834.0,100.0,4.3,22.8,17.9,4,outono,6,apartamento,1998,27,646305.56,alto,alvenaria,22958,True,0.4,0,granizo,2024-04-11T06:10:16.977143,0.156,2.8999999999999986,5.136993832851764,136.49528264141364,779.870650836812
5.2,8.7,4.1,84.7,1017.2,0.3,198.2,0.0,10392.0,45.8,0.0,5.9,2.2,8,inverno,5,casa,1984,41,295078.4,medio,alvenaria,01027,True,0.7,0,granizo,2024-08-25T05:10:16.977143,0.156,4.6,2.694042070373966,0.0,0.0
49.8,52.2,48.7,71.1,985.2,36.5,312.5,26.3,6000.0,78.1,11.9,52.6,44.0,2,verao,13,apartamento,2003,22,65867.89,baixo,alvenaria,06571,True,0.6000000000000001,1,granizo,2023-02-14T13:10:16.977143,0.08,3.5,-18.58620425964645,57.255161118637595,239.43578077615163
30.8,35.2,29.8,80.0,1011.4,24.1,62.3,82.8,13640.0,100.0,7.7,33.5,26.8,2,verao,3,casa,2019,6,211384.94,medio,alvenaria,59514,False,0.4,1,granizo,2025-02-18T03:10:16.977143,0.12,5.400000000000002,7.694397066366573,100.02781168129319,586.3388601757883
17.2,20.2,15.5,82.7,1022.3,0.0,285.5,14.0,13623.0,70.9,2.8,15.5,13.8,10,primavera,20,casa,2021,4,343470.98,medio,alvenaria,08773,True,0.4,0,granizo,2022-10-30T20:10:16.977143,0.12,4.699999999999999,-1.178856090439865,38.03481269318213,128.39341433580122
30.5,33.5,25.3,75.7,993.0,44.7,302.7,30.0,6493.0,79.6,5.7,29.9,25.6,6,inverno,8,casa,1982,43,103893.58,baixo,alvenaria,26010,True,0.8,0,granizo,2025-06-20T08:10:16.977143,0.10400000000000001,8.2,-9.648371946843426,68.26418696551943,341.4300533258403
18.6,21.7,12.9,73.1,1019.6,4.1,88.3,44.0,12474.0,100.0,4.0,19.2,13.3,4,outono,8,casa,1974,51,78741.53,baixo,alvenaria,87831,False,0.8,0,granizo,2024-04-21T08:10:16.977143,0.10400000000000001,8.799999999999999,-5.946522856209592,62.257800621246695,363.90926735281835
37.9,38.9,34.2,83.6,991.3,42.8,136.3,42.6,6766.0,96.1,8.7,38.7,34.6,9,primavera,16,casa,1985,40,98323.76,baixo,madeira,77747,False,0.8,0,granizo,2024-09-11T16:10:16.977143,0.156,4.699999999999996,-5.991756504104521,99.35333655060144,422.81044941990115
20.8,25.0,13.3,100.0,977.1,48.4,265.6,39.4,5513.0,93.7,3.6,19.4,20.8,1,verao,6,casa,1992,33,119870.82,baixo,madeira,85315,False,0.8,1,granizo,2024-01-14T06:10:16.977143,0.156,11.7,2.90010643999842,87.16611171022814,351.04576734743677
29.2,30.3,27.6,59.8,1004.3,6.6,261.9,0.0,7607.0,34.8,6.5,28.9,21.2,5,outono,10,casa,1990,35,338840.25,medio,alvenaria,92855,True,0.7,0,granizo,2024-05-13T10:10:16.977143,0.10400000000000001,2.6999999999999993,-1.7324519051607261,0.0,0.0
27.9,30.2,27.0,100.0,996.2,45.7,295.6,17.4,8632.0,83.5,4.9,29.9,27.9,4,outono,23,casa,2005,20,710795.71,alto,madeira,40942,True,0.4,1,granizo,2025-04-26T23:10:16.977143,0.12,3.1999999999999993,-9.564828444623707,28.690980860368718,85.31290728524503
41.4,45.0,35.9,69.1,992.5,57.5,185.4,62.0,13851.0,100.0,9.7,40.7,35.2,12,verao,15,casa,1993,32,131160.13,baixo,alvenaria,32280,True,0.8,0,granizo,2024-12-05T15:10:16.977143,0.10400000000000001,9.100000000000001,-6.281850981223286,139.28598541047376,405.28569744098365
14.8,18.3,12.2,66.7,1000.4,13.2,104.1,11.8,10005.0,68.8,2.3,15.6,8.1,8,inverno,15,casa,1982,43,394867.17,medio,alvenaria,82197,True,0.7,0,granizo,2024-08-24T15:10:16.977143,0.10400000000000001,6.100000000000001,-2.2002469878736304,25.66180718476069,121.07606968208572
21.7,24.8,21.6,81.2,1003.1,19.2,347.9,0.0,7127.0,32.3,4.6,21.8,18.0,11,primavera,8,casa,1985,40,135990.12,baixo,madeira,94052,False,0.8,0,granizo,2023-11-11T08:10:16.977143,0.156,3.1999999999999993,-1.388373110902592,0.0,0.0
37.5,38.1,32.2,30.0,1015.1,12.5,135.3,0.0,5913.0,28.7,9.6,37.6,23.5,5,outono,13,casa,1998,27,437512.61,alto,alvenaria,26713,True,0.5,0,granizo,2024-05-19T13:10:16.977143,0.10400000000000001,5.899999999999999,-10.09710781606807,0.0,0.0
13.5,16.8,9.6,100.0,984.8,69.8,73.2,27.2,6854.0,100.0,1.2,16.4,13.5,7,inverno,2,casa,1985,40,109994.71,baixo,alvenaria,96478,False,0.8,0,granizo,2025-07-29T02:10:16.977143,0.156,7.200000000000001,1.5471913430692044,53.67856068268285,194.44751990529852
8.5,9.2,3.1,95.0,1001.5,15.2,0.6,20.3,14110.0,61.9,0.2,8.6,7.5,9,primavera,22,casa,2000,25,112407.67,baixo,alvenaria,85486,False,0.7,0,granizo,2024-09-20T22:10:16.977143,0.12,6.1,4.434148005088552,47.65691640173553,252.92896693172358
36.0,36.3,31.3,100.0,991.4,46.2,186.0,31.3,7446.0,76.9,8.3,37.0,36.0,10,primavera,22,casa,2000,25,348018.48,medio,alvenaria,34993,False,0.6000000000000001,1,granizo,2022-10-26T22:10:16.977143,0.12,4.9999999999999964,3.056132041575922,78.15564708057971,163.61645297373346
15.6,19.2,11.3,79.9,1019.4,2.9,325.3,0.0,11164.0,39.2,1.7,16.4,11.6,8,inverno,20,casa,1985,40,85715.56,baixo,madeira,70861,True,0.8,0,granizo,2024-08-29T20:10:16.977143,0.10400000000000001,7.899999999999999,-13.797092069154429,0.0,0.0
